event_id,equipment_id,sensor_name,timestamp,value,unit,row_identifier,event_type,severity,window_start,window_end
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-10 12:00:00+00:00,2.48,mm/s,EQ-MIX-259|2026-01-10T12:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-10 18:00:00+00:00,24.59,A,EQ-CONV-336|2026-01-10T18:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-10 18:00:00+00:00,1256.03,rpm,EQ-CONV-336|2026-01-10T18:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0344,EQ-FAN-284,rpm,2026-01-10 18:00:00+00:00,1495.52,rpm,EQ-FAN-284|2026-01-10T18:00:00Z|rpm,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0344,EQ-FAN-284,vibration_mm_s,2026-01-10 18:00:00+00:00,3.84,mm/s,EQ-FAN-284|2026-01-10T18:00:00Z|vibration_mm_s,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-10 18:00:00+00:00,22.92,A,EQ-MIX-259|2026-01-10T18:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-10 18:00:00+00:00,2.25,mm/s,EQ-MIX-259|2026-01-10T18:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-11 00:00:00+00:00,25.87,A,EQ-CONV-336|2026-01-11T00:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-11 00:00:00+00:00,1287.33,rpm,EQ-CONV-336|2026-01-11T00:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0344,EQ-FAN-284,rpm,2026-01-11 00:00:00+00:00,1450.78,rpm,EQ-FAN-284|2026-01-11T00:00:00Z|rpm,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0344,EQ-FAN-284,vibration_mm_s,2026-01-11 00:00:00+00:00,4.04,mm/s,EQ-FAN-284|2026-01-11T00:00:00Z|vibration_mm_s,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-11 00:00:00+00:00,22.01,A,EQ-MIX-159|2026-01-11T00:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-11 00:00:00+00:00,2.67,mm/s,EQ-MIX-159|2026-01-11T00:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-11 00:00:00+00:00,24.28,A,EQ-MIX-259|2026-01-11T00:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-11 00:00:00+00:00,2.11,mm/s,EQ-MIX-259|2026-01-11T00:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-11 06:00:00+00:00,25.57,A,EQ-CONV-336|2026-01-11T06:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-11 06:00:00+00:00,1363.48,rpm,EQ-CONV-336|2026-01-11T06:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0344,EQ-FAN-284,rpm,2026-01-11 06:00:00+00:00,1507.29,rpm,EQ-FAN-284|2026-01-11T06:00:00Z|rpm,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0344,EQ-FAN-284,vibration_mm_s,2026-01-11 06:00:00+00:00,4.35,mm/s,EQ-FAN-284|2026-01-11T06:00:00Z|vibration_mm_s,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-11 06:00:00+00:00,23.21,A,EQ-MIX-159|2026-01-11T06:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-11 06:00:00+00:00,2.56,mm/s,EQ-MIX-159|2026-01-11T06:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-11 06:00:00+00:00,21.49,A,EQ-MIX-259|2026-01-11T06:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-11 06:00:00+00:00,2.56,mm/s,EQ-MIX-259|2026-01-11T06:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-11 12:00:00+00:00,23.16,A,EQ-CONV-336|2026-01-11T12:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-11 12:00:00+00:00,1296.07,rpm,EQ-CONV-336|2026-01-11T12:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0344,EQ-FAN-284,rpm,2026-01-11 12:00:00+00:00,1534.57,rpm,EQ-FAN-284|2026-01-11T12:00:00Z|rpm,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0344,EQ-FAN-284,vibration_mm_s,2026-01-11 12:00:00+00:00,4.31,mm/s,EQ-FAN-284|2026-01-11T12:00:00Z|vibration_mm_s,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-11 12:00:00+00:00,25.05,A,EQ-MIX-159|2026-01-11T12:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-11 12:00:00+00:00,2.95,mm/s,EQ-MIX-159|2026-01-11T12:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-11 12:00:00+00:00,18.07,A,EQ-MIX-259|2026-01-11T12:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-11 12:00:00+00:00,2.76,mm/s,EQ-MIX-259|2026-01-11T12:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-11 18:00:00+00:00,24.37,A,EQ-CONV-336|2026-01-11T18:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-11 18:00:00+00:00,1235.21,rpm,EQ-CONV-336|2026-01-11T18:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0344,EQ-FAN-284,rpm,2026-01-11 18:00:00+00:00,1563.0,rpm,EQ-FAN-284|2026-01-11T18:00:00Z|rpm,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0344,EQ-FAN-284,vibration_mm_s,2026-01-11 18:00:00+00:00,3.0,mm/s,EQ-FAN-284|2026-01-11T18:00:00Z|vibration_mm_s,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-11 18:00:00+00:00,24.48,A,EQ-MIX-159|2026-01-11T18:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-11 18:00:00+00:00,2.12,mm/s,EQ-MIX-159|2026-01-11T18:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-11 18:00:00+00:00,24.83,A,EQ-MIX-259|2026-01-11T18:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-11 18:00:00+00:00,2.92,mm/s,EQ-MIX-259|2026-01-11T18:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-12 00:00:00+00:00,27.99,A,EQ-CONV-336|2026-01-12T00:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-12 00:00:00+00:00,1299.43,rpm,EQ-CONV-336|2026-01-12T00:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0344,EQ-FAN-284,rpm,2026-01-12 00:00:00+00:00,1532.44,rpm,EQ-FAN-284|2026-01-12T00:00:00Z|rpm,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0344,EQ-FAN-284,vibration_mm_s,2026-01-12 00:00:00+00:00,3.06,mm/s,EQ-FAN-284|2026-01-12T00:00:00Z|vibration_mm_s,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-12 00:00:00+00:00,25.28,A,EQ-MIX-159|2026-01-12T00:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-12 00:00:00+00:00,2.51,mm/s,EQ-MIX-159|2026-01-12T00:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-12 00:00:00+00:00,23.54,A,EQ-MIX-259|2026-01-12T00:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-12 00:00:00+00:00,2.65,mm/s,EQ-MIX-259|2026-01-12T00:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-12 06:00:00+00:00,26.49,A,EQ-CONV-336|2026-01-12T06:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-12 06:00:00+00:00,1313.37,rpm,EQ-CONV-336|2026-01-12T06:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0344,EQ-FAN-284,rpm,2026-01-12 06:00:00+00:00,1613.53,rpm,EQ-FAN-284|2026-01-12T06:00:00Z|rpm,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0344,EQ-FAN-284,vibration_mm_s,2026-01-12 06:00:00+00:00,2.81,mm/s,EQ-FAN-284|2026-01-12T06:00:00Z|vibration_mm_s,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-12 06:00:00+00:00,24.79,A,EQ-MIX-159|2026-01-12T06:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-12 06:00:00+00:00,3.29,mm/s,EQ-MIX-159|2026-01-12T06:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-12 06:00:00+00:00,21.21,A,EQ-MIX-259|2026-01-12T06:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-12 06:00:00+00:00,2.51,mm/s,EQ-MIX-259|2026-01-12T06:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-12 12:00:00+00:00,21.4,A,EQ-CONV-336|2026-01-12T12:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-12 12:00:00+00:00,1341.69,rpm,EQ-CONV-336|2026-01-12T12:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0344,EQ-FAN-284,rpm,2026-01-12 12:00:00+00:00,1675.38,rpm,EQ-FAN-284|2026-01-12T12:00:00Z|rpm,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0344,EQ-FAN-284,vibration_mm_s,2026-01-12 12:00:00+00:00,3.34,mm/s,EQ-FAN-284|2026-01-12T12:00:00Z|vibration_mm_s,alert,critical,2026-01-08 10:34:00+00:00,2026-01-12 15:39:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-12 12:00:00+00:00,28.09,A,EQ-MIX-159|2026-01-12T12:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-12 12:00:00+00:00,2.96,mm/s,EQ-MIX-159|2026-01-12T12:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-12 12:00:00+00:00,20.13,A,EQ-MIX-259|2026-01-12T12:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-12 12:00:00+00:00,2.7,mm/s,EQ-MIX-259|2026-01-12T12:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0155,EQ-SENSOR-305,temperature_c,2026-01-12 12:00:00+00:00,57.71,°C,EQ-SENSOR-305|2026-01-12T12:00:00Z|temperature_c,observation,medium,2026-01-12 06:09:00+00:00,2026-01-15 06:09:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-12 18:00:00+00:00,24.0,A,EQ-CONV-336|2026-01-12T18:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-12 18:00:00+00:00,1293.83,rpm,EQ-CONV-336|2026-01-12T18:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-12 18:00:00+00:00,26.26,A,EQ-MIX-159|2026-01-12T18:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-12 18:00:00+00:00,2.46,mm/s,EQ-MIX-159|2026-01-12T18:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-12 18:00:00+00:00,22.28,A,EQ-MIX-259|2026-01-12T18:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-12 18:00:00+00:00,2.83,mm/s,EQ-MIX-259|2026-01-12T18:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0155,EQ-SENSOR-305,temperature_c,2026-01-12 18:00:00+00:00,54.13,°C,EQ-SENSOR-305|2026-01-12T18:00:00Z|temperature_c,observation,medium,2026-01-12 06:09:00+00:00,2026-01-15 06:09:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-13 00:00:00+00:00,24.0,A,EQ-CONV-336|2026-01-13T00:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-13 00:00:00+00:00,1368.34,rpm,EQ-CONV-336|2026-01-13T00:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-13 00:00:00+00:00,23.5,A,EQ-MIX-159|2026-01-13T00:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-13 00:00:00+00:00,2.64,mm/s,EQ-MIX-159|2026-01-13T00:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-13 00:00:00+00:00,25.77,A,EQ-MIX-259|2026-01-13T00:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-13 00:00:00+00:00,2.78,mm/s,EQ-MIX-259|2026-01-13T00:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0155,EQ-SENSOR-305,temperature_c,2026-01-13 00:00:00+00:00,55.72,°C,EQ-SENSOR-305|2026-01-13T00:00:00Z|temperature_c,observation,medium,2026-01-12 06:09:00+00:00,2026-01-15 06:09:00+00:00
EVT-2026S1-0076,EQ-CONV-336,current_a,2026-01-13 06:00:00+00:00,24.6,A,EQ-CONV-336|2026-01-13T06:00:00Z|current_a,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0076,EQ-CONV-336,rpm,2026-01-13 06:00:00+00:00,1388.76,rpm,EQ-CONV-336|2026-01-13T06:00:00Z|rpm,incident,high,2026-01-09 13:31:00+00:00,2026-01-13 08:18:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-13 06:00:00+00:00,23.76,A,EQ-MIX-159|2026-01-13T06:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-13 06:00:00+00:00,2.99,mm/s,EQ-MIX-159|2026-01-13T06:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-13 06:00:00+00:00,20.97,A,EQ-MIX-259|2026-01-13T06:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-13 06:00:00+00:00,2.56,mm/s,EQ-MIX-259|2026-01-13T06:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0155,EQ-SENSOR-305,temperature_c,2026-01-13 06:00:00+00:00,62.51,°C,EQ-SENSOR-305|2026-01-13T06:00:00Z|temperature_c,observation,medium,2026-01-12 06:09:00+00:00,2026-01-15 06:09:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-13 12:00:00+00:00,26.9,A,EQ-MIX-159|2026-01-13T12:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-13 12:00:00+00:00,2.55,mm/s,EQ-MIX-159|2026-01-13T12:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0292,EQ-MIX-259,current_a,2026-01-13 12:00:00+00:00,21.07,A,EQ-MIX-259|2026-01-13T12:00:00Z|current_a,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0292,EQ-MIX-259,vibration_mm_s,2026-01-13 12:00:00+00:00,3.1,mm/s,EQ-MIX-259|2026-01-13T12:00:00Z|vibration_mm_s,alert,low,2026-01-09 23:38:00+00:00,2026-01-13 16:03:00+00:00
EVT-2026S1-0155,EQ-SENSOR-305,temperature_c,2026-01-13 12:00:00+00:00,54.41,°C,EQ-SENSOR-305|2026-01-13T12:00:00Z|temperature_c,observation,medium,2026-01-12 06:09:00+00:00,2026-01-15 06:09:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-13 18:00:00+00:00,26.91,A,EQ-MIX-159|2026-01-13T18:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-13 18:00:00+00:00,2.17,mm/s,EQ-MIX-159|2026-01-13T18:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0155,EQ-SENSOR-305,temperature_c,2026-01-13 18:00:00+00:00,51.72,°C,EQ-SENSOR-305|2026-01-13T18:00:00Z|temperature_c,observation,medium,2026-01-12 06:09:00+00:00,2026-01-15 06:09:00+00:00
EVT-2026S1-0465,EQ-CHILL-115,pressure_bar,2026-01-14 00:00:00+00:00,7.36,bar,EQ-CHILL-115|2026-01-14T00:00:00Z|pressure_bar,observation,high,2026-01-13 22:09:00+00:00,2026-01-17 11:04:00+00:00
EVT-2026S1-0465,EQ-CHILL-115,temperature_c,2026-01-14 00:00:00+00:00,58.14,°C,EQ-CHILL-115|2026-01-14T00:00:00Z|temperature_c,observation,high,2026-01-13 22:09:00+00:00,2026-01-17 11:04:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-14 00:00:00+00:00,23.14,A,EQ-MIX-159|2026-01-14T00:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-14 00:00:00+00:00,2.73,mm/s,EQ-MIX-159|2026-01-14T00:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0061,EQ-PUMP-171,temperature_c,2026-01-14 00:00:00+00:00,66.65,°C,EQ-PUMP-171|2026-01-14T00:00:00Z|temperature_c,incident,high,2026-01-13 19:38:00+00:00,2026-01-18 02:01:00+00:00
EVT-2026S1-0061,EQ-PUMP-171,vibration_mm_s,2026-01-14 00:00:00+00:00,2.7,mm/s,EQ-PUMP-171|2026-01-14T00:00:00Z|vibration_mm_s,incident,high,2026-01-13 19:38:00+00:00,2026-01-18 02:01:00+00:00
EVT-2026S1-0155,EQ-SENSOR-305,temperature_c,2026-01-14 00:00:00+00:00,56.34,°C,EQ-SENSOR-305|2026-01-14T00:00:00Z|temperature_c,observation,medium,2026-01-12 06:09:00+00:00,2026-01-15 06:09:00+00:00
EVT-2026S1-0465,EQ-CHILL-115,pressure_bar,2026-01-14 06:00:00+00:00,7.02,bar,EQ-CHILL-115|2026-01-14T06:00:00Z|pressure_bar,observation,high,2026-01-13 22:09:00+00:00,2026-01-17 11:04:00+00:00
EVT-2026S1-0465,EQ-CHILL-115,temperature_c,2026-01-14 06:00:00+00:00,66.55,°C,EQ-CHILL-115|2026-01-14T06:00:00Z|temperature_c,observation,high,2026-01-13 22:09:00+00:00,2026-01-17 11:04:00+00:00
EVT-2026S1-0169,EQ-MIX-159,current_a,2026-01-14 06:00:00+00:00,25.24,A,EQ-MIX-159|2026-01-14T06:00:00Z|current_a,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0169,EQ-MIX-159,vibration_mm_s,2026-01-14 06:00:00+00:00,3.07,mm/s,EQ-MIX-159|2026-01-14T06:00:00Z|vibration_mm_s,incident,medium,2026-01-10 19:58:00+00:00,2026-01-14 10:35:00+00:00
EVT-2026S1-0061,EQ-PUMP-171,temperature_c,2026-01-14 06:00:00+00:00,63.41,°C,EQ-PUMP-171|2026-01-14T06:00:00Z|temperature_c,incident,high,2026-01-13 19:38:00+00:00,2026-01-18 02:01:00+00:00
EVT-2026S1-0061,EQ-PUMP-171,vibration_mm_s,2026-01-14 06:00:00+00:00,2.68,mm/s,EQ-PUMP-171|2026-01-14T06:00:00Z|vibration_mm_s,incident,high,2026-01-13 19:38:00+00:00,2026-01-18 02:01:00+00:00
EVT-2026S1-0155,EQ-SENSOR-305,temperature_c,2026-01-14 06:00:00+00:00,59.38,°C,EQ-SENSOR-305|2026-01-14T06:00:00Z|temperature_c,observation,medium,2026-01-12 06:09:00+00:00,2026-01-15 06:09:00+00:00
EVT-2026S1-0465,EQ-CHILL-115,pressure_bar,2026-01-14 12:00:00+00:00,6.62,bar,EQ-CHILL-115|2026-01-14T12:00:00Z|pressure_bar,observation,high,2026-01-13 22:09:00+00:00,2026-01-17 11:04:00+00:00
EVT-2026S1-0465,EQ-CHILL-115,temperature_c,2026-01-14 12:00:00+00:00,61.99,°C,EQ-CHILL-115|2026-01-14T12:00:00Z|temperature_c,observation,high,2026-01-13 22:09:00+00:00,2026-01-17 11:04:00+00:00
EVT-2026S1-0061,EQ-PUMP-171,temperature_c,2026-01-14 12:00:00+00:00,61.28,°C,EQ-PUMP-171|2026-01-14T12:00:00Z|temperature_c,incident,high,2026-01-13 19:38:00+00:00,2026-01-18 02:01:00+00:00
EVT-2026S1-0061,EQ-PUMP-171,vibration_mm_s,2026-01-14 12:00:00+00:00,3.02,mm/s,EQ-PUMP-171|2026-01-14T12:00:00Z|vibration_mm_s,incident,high,2026-01-13 19:38:00+00:00,2026-01-18 02:01:00+00:00
EVT-2026S1-0155,EQ-SENSOR-305,temperature_c,2026-01-14 12:00:00+00:00,55.61,°C,EQ-SENSOR-305|2026-01-14T12:00:00Z|temperature_c,observation,medium,2026-01-12 06:09:00+00:00,2026-01-15 06:09:00+00:00
